# AtomId eventId barrier
5.510000000000000000e+02 1.058769000000000000e+06 7.702700000000000102e-01
5.510000000000000000e+02 7.429140000000000000e+05 5.490559999999999885e-01
8.612000000000000000e+03 4.210650000000000000e+05 6.054249999999999909e-01
5.510000000000000000e+02 5.023470000000000000e+05 8.395160000000000400e-01
1.358000000000000000e+03 4.827130000000000000e+05 7.200220000000000509e-01
1.358000000000000000e+03 5.694100000000000000e+05 8.464530000000000109e-01
9.954000000000000000e+03 6.426730000000000000e+05 8.474810000000000398e-01
8.000000000000000000e+01 1.161050000000000000e+05 6.558239999999999625e-01
3.813000000000000000e+03 6.167030000000000000e+05 6.931589999999999696e-01
9.954000000000000000e+03 3.858800000000000000e+04 6.951619999999999466e-01
8.000000000000000000e+01 4.978530000000000000e+05 9.342080000000000384e-01
5.836000000000000000e+03 9.103720000000000000e+05 4.368989999999999818e-01
7.304000000000000000e+03 7.041370000000000000e+05 9.325520000000000476e-01
9.954000000000000000e+03 3.084490000000000000e+05 8.363439999999999763e-01
5.836000000000000000e+03 2.867100000000000000e+04 2.978649999999999909e-01
6.747000000000000000e+03 1.191915000000000000e+06 1.102162000000000086e+00
7.304000000000000000e+03 1.050810000000000000e+05 8.705869999999999997e-01
7.304000000000000000e+03 8.463000000000000000e+05 1.047131000000000034e+00
9.954000000000000000e+03 3.858800000000000000e+04 8.461090000000000000e-01
8.000000000000000000e+01 4.978530000000000000e+05 9.342080000000000384e-01
5.836000000000000000e+03 9.103720000000000000e+05 4.368989999999999818e-01
7.304000000000000000e+03 7.041370000000000000e+05 9.326630000000000198e-01
9.954000000000000000e+03 3.084490000000000000e+05 8.363450000000000051e-01
4.137000000000000000e+03 7.208940000000000000e+05 1.200725999999999960e+00
1.239700000000000000e+04 7.680890000000000000e+05 7.208470000000000155e-01
4.137000000000000000e+03 9.899420000000000000e+05 6.276460000000000372e-01
8.000000000000000000e+01 4.978530000000000000e+05 9.935880000000000267e-01
5.836000000000000000e+03 9.103720000000000000e+05 4.870700000000000029e-01
7.304000000000000000e+03 7.041370000000000000e+05 9.681950000000000278e-01
9.954000000000000000e+03 3.084490000000000000e+05 8.819230000000000125e-01
4.137000000000000000e+03 9.899420000000000000e+05 6.276469999999999549e-01
1.101300000000000000e+04 1.281650000000000000e+05 9.966479999999999784e-01
1.101300000000000000e+04 1.222270000000000000e+06 1.004945999999999895e+00
5.836000000000000000e+03 6.963100000000000000e+04 6.564339999999999620e-01
6.747000000000000000e+03 4.541660000000000000e+05 4.114570000000000172e-01
9.954000000000000000e+03 1.080409000000000000e+06 7.866030000000000522e-01
9.960000000000000000e+03 1.165892000000000000e+06 8.403129999999999766e-01
1.101300000000000000e+04 1.281650000000000000e+05 9.965600000000000014e-01
1.101300000000000000e+04 1.222270000000000000e+06 1.004753000000000007e+00
1.101300000000000000e+04 2.001400000000000000e+04 1.041798999999999920e+00
1.101300000000000000e+04 1.281650000000000000e+05 9.965789999999999926e-01
1.101300000000000000e+04 1.222270000000000000e+06 1.004831999999999947e+00
9.720000000000000000e+02 7.406360000000000000e+05 1.082832000000000017e+00
1.808000000000000000e+03 4.272900000000000000e+05 4.191869999999999763e-01
1.337000000000000000e+04 6.398200000000000000e+04 7.889460000000000361e-01
1.337000000000000000e+04 6.907020000000000000e+05 7.827239999999999753e-01
1.101300000000000000e+04 1.281650000000000000e+05 9.966509999999999536e-01
1.101300000000000000e+04 1.222270000000000000e+06 1.004891999999999896e+00
5.836000000000000000e+03 6.963100000000000000e+04 6.564269999999999827e-01
6.747000000000000000e+03 4.541660000000000000e+05 4.114499999999999824e-01
9.954000000000000000e+03 1.080409000000000000e+06 7.866030000000000522e-01
9.960000000000000000e+03 1.165892000000000000e+06 8.403150000000000341e-01
1.101300000000000000e+04 1.281650000000000000e+05 9.966329999999999911e-01
1.101300000000000000e+04 1.222270000000000000e+06 1.005068999999999990e+00
5.836000000000000000e+03 6.963100000000000000e+04 6.564339999999999620e-01
6.747000000000000000e+03 4.541660000000000000e+05 4.114550000000000152e-01
9.954000000000000000e+03 1.080409000000000000e+06 7.866030000000000522e-01
9.960000000000000000e+03 1.165892000000000000e+06 8.403209999999999846e-01
1.101300000000000000e+04 1.281650000000000000e+05 9.966359999999999664e-01
1.101300000000000000e+04 1.222270000000000000e+06 1.005131999999999914e+00
9.720000000000000000e+02 7.406360000000000000e+05 1.082592999999999916e+00
1.808000000000000000e+03 4.272900000000000000e+05 4.191889999999999783e-01
1.337000000000000000e+04 9.937000000000000000e+05 7.815520000000000245e-01
1.337000000000000000e+04 6.398200000000000000e+04 7.889380000000000281e-01
9.720000000000000000e+02 9.204740000000000000e+05 8.387520000000000531e-01
9.720000000000000000e+02 4.462900000000000000e+05 8.122089999999999588e-01
1.337000000000000000e+04 1.081414000000000000e+06 8.717719999999999914e-01
9.720000000000000000e+02 4.462900000000000000e+05 8.140140000000000153e-01
1.337000000000000000e+04 1.196547000000000000e+06 7.654069999999999485e-01
4.665000000000000000e+03 1.196547000000000000e+06 5.386319999999999997e-01
8.305000000000000000e+03 7.003400000000000000e+04 9.218140000000000223e-01
4.665000000000000000e+03 1.642920000000000000e+05 1.175016000000000060e+00
5.413000000000000000e+03 3.214640000000000000e+05 6.883550000000000502e-01
5.413000000000000000e+03 2.002320000000000000e+05 1.559028999999999998e+00
4.665000000000000000e+03 8.572700000000000000e+04 8.429060000000000441e-01
4.665000000000000000e+03 1.642920000000000000e+05 1.178955999999999893e+00
5.413000000000000000e+03 3.214640000000000000e+05 6.879480000000000040e-01
5.413000000000000000e+03 2.002320000000000000e+05 1.559992000000000045e+00
4.665000000000000000e+03 8.572700000000000000e+04 8.433220000000000161e-01
4.665000000000000000e+03 8.375720000000000000e+05 8.419750000000000290e-01
4.665000000000000000e+03 8.572700000000000000e+04 8.431959999999999456e-01
4.665000000000000000e+03 8.572700000000000000e+04 6.684379999999999766e-01
4.665000000000000000e+03 8.572700000000000000e+04 8.434960000000000235e-01
4.665000000000000000e+03 8.572700000000000000e+04 8.434599999999999875e-01
4.665000000000000000e+03 8.572700000000000000e+04 8.435120000000000395e-01
5.413000000000000000e+03 9.282760000000000000e+05 8.133789999999999631e-01
1.156100000000000000e+04 1.054749000000000000e+06 1.074254999999999960e+00
3.843000000000000000e+03 7.177390000000000000e+05 4.909830000000000028e-01
8.492000000000000000e+03 6.217350000000000000e+05 3.080419999999999825e-01
1.156100000000000000e+04 7.660220000000000000e+05 6.198639999999999706e-01
