# AtomId eventId barrier
3.950000000000000000e+02 3.329070000000000000e+05 6.402970000000000050e-01
3.950000000000000000e+02 6.052470000000000000e+05 1.104570000000000052e+00
6.430000000000000000e+02 1.057689000000000000e+06 7.204690000000000261e-01
6.840000000000000000e+02 5.483090000000000000e+05 8.011319999999999553e-01
6.430000000000000000e+02 1.217678000000000000e+06 4.795699999999999963e-01
6.840000000000000000e+02 8.891880000000000000e+05 7.054850000000000287e-01
9.550000000000000000e+02 1.252086000000000000e+06 8.478809999999999958e-01
6.430000000000000000e+02 1.175779000000000000e+06 5.778790000000000315e-01
6.840000000000000000e+02 6.728890000000000000e+05 7.232410000000000228e-01
9.550000000000000000e+02 7.165500000000000000e+05 6.665440000000000254e-01
9.810000000000000000e+02 1.453300000000000000e+04 6.486579999999999568e-01
1.162000000000000000e+03 1.088960000000000000e+05 8.100070000000000325e-01
3.950000000000000000e+02 1.078997000000000000e+06 5.274769999999999737e-01
9.810000000000000000e+02 6.172000000000000000e+05 5.668279999999999985e-01
1.162000000000000000e+03 9.084990000000000000e+05 6.190069999999999739e-01
1.229000000000000000e+03 2.371870000000000000e+05 7.653269999999999795e-01
5.700000000000000000e+01 3.543230000000000000e+05 4.415780000000000260e-01
6.430000000000000000e+02 5.867250000000000000e+05 5.059420000000000028e-01
6.840000000000000000e+02 4.381710000000000000e+05 6.957320000000000171e-01
6.840000000000000000e+02 1.070549000000000000e+06 1.185702999999999951e+00
1.027000000000000000e+03 2.287900000000000000e+05 7.961179999999999923e-01
1.229000000000000000e+03 5.081210000000000000e+05 8.564690000000000358e-01
1.229000000000000000e+03 1.126715000000000000e+06 1.131771000000000083e+00
6.430000000000000000e+02 7.899660000000000000e+05 2.765540000000000220e-01
6.840000000000000000e+02 1.031613000000000000e+06 6.312699999999999978e-01
9.550000000000000000e+02 9.609980000000000000e+05 7.728990000000000027e-01
6.910000000000000000e+02 4.913990000000000000e+05 5.873249999999999860e-01
9.550000000000000000e+02 3.095110000000000000e+05 8.425080000000000346e-01
1.155000000000000000e+03 6.237730000000000000e+05 5.482939999999999481e-01
1.212000000000000000e+03 8.568580000000000000e+05 6.381539999999999990e-01
1.212000000000000000e+03 2.088830000000000000e+05 1.105960999999999972e+00
3.130000000000000000e+02 1.009746000000000000e+06 6.457910000000000039e-01
6.910000000000000000e+02 4.579050000000000000e+05 6.203619999999999690e-01
1.066000000000000000e+03 2.015980000000000000e+05 6.059020000000000516e-01
1.212000000000000000e+03 7.694440000000000000e+05 8.950789999999999580e-01
1.212000000000000000e+03 3.383010000000000000e+05 1.497317999999999927e+00
1.212000000000000000e+03 1.087965000000000000e+06 1.370333999999999941e+00
3.130000000000000000e+02 4.809720000000000000e+05 6.475149999999999517e-01
8.610000000000000000e+02 3.308390000000000000e+05 6.980070000000000441e-01
9.550000000000000000e+02 3.095110000000000000e+05 9.136319999999999997e-01
1.066000000000000000e+03 1.106058000000000000e+06 5.492529999999999912e-01
1.306000000000000000e+03 8.923410000000000000e+05 4.520069999999999921e-01
1.050000000000000000e+03 3.585380000000000000e+05 5.083699999999999886e-01
1.306000000000000000e+03 7.610200000000000000e+04 3.584700000000000109e-01
4.000000000000000000e+01 1.508070000000000000e+05 4.648519999999999874e-01
1.050000000000000000e+03 8.672710000000000000e+05 5.559539999999999482e-01
1.256000000000000000e+03 4.730460000000000000e+05 4.983650000000000024e-01
9.440000000000000000e+02 1.198083000000000000e+06 2.946489999999999942e-01
1.256000000000000000e+03 1.136313000000000000e+06 8.514800000000000146e-02
1.256000000000000000e+03 1.143631000000000000e+06 4.567600000000000132e-02
4.000000000000000000e+01 1.508070000000000000e+05 4.648510000000000142e-01
1.050000000000000000e+03 8.672710000000000000e+05 5.559549999999999770e-01
1.256000000000000000e+03 2.257370000000000000e+05 4.983659999999999757e-01
4.000000000000000000e+01 4.525710000000000000e+05 7.059699999999999309e-02
4.000000000000000000e+01 6.861330000000000000e+05 1.226200000000000033e-02
1.050000000000000000e+03 1.190163000000000000e+06 7.185169999999999613e-01
4.000000000000000000e+01 1.508070000000000000e+05 4.648550000000000182e-01
1.050000000000000000e+03 8.672710000000000000e+05 5.559539999999999482e-01
1.256000000000000000e+03 4.730460000000000000e+05 4.983710000000000084e-01
1.050000000000000000e+03 8.544190000000000000e+05 5.479070000000000329e-01
1.050000000000000000e+03 1.053440000000000000e+05 1.106071000000000026e+00
1.281000000000000000e+03 9.777820000000000000e+05 6.535159999999999858e-01
1.224000000000000000e+03 2.924230000000000000e+05 5.678919999999999524e-01
1.224000000000000000e+03 8.929700000000000000e+04 1.331074000000000090e+00
1.281000000000000000e+03 3.272790000000000000e+05 5.426509999999999945e-01
4.080000000000000000e+02 1.128921000000000000e+06 7.203730000000000411e-01
4.370000000000000000e+02 1.004700000000000000e+04 5.249040000000000372e-01
7.870000000000000000e+02 1.225404000000000000e+06 6.345549999999999802e-01
4.370000000000000000e+02 6.110900000000000000e+05 4.821949999999999847e-01
1.050000000000000000e+03 4.497970000000000000e+05 5.689549999999999885e-01
1.050000000000000000e+03 5.890080000000000000e+05 7.204599999999999893e-01
1.256000000000000000e+03 9.451700000000000000e+05 6.709960000000000369e-01
4.000000000000000000e+01 4.469900000000000000e+04 5.201689999999999925e-01
1.050000000000000000e+03 1.583590000000000000e+05 6.102830000000000199e-01
1.256000000000000000e+03 2.575800000000000000e+05 4.852049999999999974e-01
5.300000000000000000e+01 2.673550000000000000e+05 6.607420000000000515e-01
5.300000000000000000e+01 1.098420000000000000e+06 9.685139999999999860e-01
