# AtomId eventId barrier
1.640000000000000000e+02 8.450250000000000000e+05 5.416760000000000463e-01
1.720000000000000000e+02 1.655330000000000000e+05 5.892530000000000268e-01
5.070000000000000000e+02 7.744720000000000000e+05 4.576790000000000025e-01
6.840000000000000000e+02 7.032900000000000000e+05 6.469089999999999563e-01
1.720000000000000000e+02 6.945620000000000000e+05 5.261169999999999458e-01
8.110000000000000000e+02 3.888880000000000000e+05 4.770499999999999741e-01
1.720000000000000000e+02 6.945620000000000000e+05 5.261200000000000321e-01
8.110000000000000000e+02 3.888880000000000000e+05 4.770440000000000236e-01
1.640000000000000000e+02 8.450250000000000000e+05 5.415140000000000509e-01
1.720000000000000000e+02 1.655330000000000000e+05 5.890959999999999530e-01
5.070000000000000000e+02 7.744720000000000000e+05 4.576430000000000220e-01
6.840000000000000000e+02 7.032900000000000000e+05 6.467580000000000551e-01
1.720000000000000000e+02 6.945620000000000000e+05 5.261200000000000321e-01
8.110000000000000000e+02 3.888880000000000000e+05 4.770360000000000156e-01
1.720000000000000000e+02 6.945620000000000000e+05 5.261219999999999786e-01
8.110000000000000000e+02 3.888880000000000000e+05 4.770389999999999908e-01
1.440000000000000000e+02 1.256954000000000000e+06 7.824459999999999749e-01
9.570000000000000000e+02 1.214258000000000000e+06 6.131750000000000256e-01
9.850000000000000000e+02 7.223670000000000000e+05 6.112630000000000008e-01
1.720000000000000000e+02 6.945620000000000000e+05 5.258429999999999493e-01
8.110000000000000000e+02 3.888880000000000000e+05 4.772669999999999968e-01
1.720000000000000000e+02 3.351180000000000000e+05 5.917970000000000175e-01
7.310000000000000000e+02 1.254400000000000000e+05 6.523630000000000262e-01
8.110000000000000000e+02 5.226310000000000000e+05 5.668410000000000393e-01
5.720000000000000000e+02 1.388740000000000000e+05 4.247670000000000057e-01
1.056000000000000000e+03 9.027590000000000000e+05 2.902060000000000195e-01
1.123000000000000000e+03 6.779290000000000000e+05 7.336770000000000236e-01
5.720000000000000000e+02 3.198740000000000000e+05 6.176099999999999923e-01
5.720000000000000000e+02 1.163311000000000000e+06 9.627360000000000362e-01
7.110000000000000000e+02 9.945700000000000000e+04 1.286867999999999901e+00
1.123000000000000000e+03 1.082578000000000000e+06 7.388460000000000027e-01
1.123000000000000000e+03 2.090230000000000000e+05 1.142471000000000014e+00
3.000000000000000000e+02 2.612500000000000000e+04 6.692069999999999963e-01
2.260000000000000000e+02 7.808530000000000000e+05 5.433289999999999509e-01
5.340000000000000000e+02 2.517830000000000000e+05 5.877459999999999907e-01
2.260000000000000000e+02 3.833990000000000000e+05 7.607509999999999550e-01
2.670000000000000000e+02 5.125730000000000000e+05 6.247080000000000410e-01
5.340000000000000000e+02 9.787730000000000000e+05 6.861180000000000057e-01
2.670000000000000000e+02 1.182179000000000000e+06 5.122339999999999671e-01
5.050000000000000000e+02 7.549800000000000000e+04 5.919410000000000505e-01
1.308000000000000000e+03 1.016328000000000000e+06 6.375760000000000316e-01
2.320000000000000000e+02 3.195500000000000000e+05 5.408300000000000329e-01
5.050000000000000000e+02 9.042280000000000000e+05 4.365080000000000071e-01
9.350000000000000000e+02 1.062520000000000000e+05 5.618980000000000086e-01
1.065000000000000000e+03 7.984600000000000000e+04 6.354229999999999601e-01
2.590000000000000000e+02 3.028480000000000000e+05 6.063650000000000428e-01
5.530000000000000000e+02 5.867810000000000000e+05 7.134840000000000071e-01
9.350000000000000000e+02 3.272690000000000000e+05 5.684280000000000443e-01
1.193000000000000000e+03 1.716690000000000000e+05 7.291029999999999456e-01
3.690000000000000000e+02 2.324500000000000000e+04 7.384720000000000173e-01
5.050000000000000000e+02 9.028520000000000000e+05 5.098190000000000222e-01
9.350000000000000000e+02 1.731600000000000000e+05 4.086040000000000227e-01
9.350000000000000000e+02 1.062520000000000000e+05 4.090309999999999779e-01
1.065000000000000000e+03 7.984600000000000000e+04 7.929869999999999974e-01
1.189000000000000000e+03 2.761970000000000000e+05 6.346650000000000347e-01
2.590000000000000000e+02 3.028480000000000000e+05 6.063650000000000428e-01
5.530000000000000000e+02 5.867810000000000000e+05 7.134819999999999496e-01
9.350000000000000000e+02 3.272690000000000000e+05 5.684270000000000156e-01
1.193000000000000000e+03 1.716690000000000000e+05 7.291050000000000031e-01
2.600000000000000000e+01 1.216655000000000000e+06 7.734370000000000411e-01
3.690000000000000000e+02 1.034744000000000000e+06 8.407449999999999646e-01
6.460000000000000000e+02 2.855800000000000000e+05 5.746099999999999541e-01
9.350000000000000000e+02 1.191697000000000000e+06 6.181630000000000180e-01
9.350000000000000000e+02 2.298800000000000000e+05 4.308029999999999582e+00
1.193000000000000000e+03 3.560460000000000000e+05 7.742740000000000178e-01
3.110000000000000000e+02 1.059737000000000000e+06 6.399369999999999781e-01
5.530000000000000000e+02 4.644760000000000000e+05 6.043300000000000338e-01
6.460000000000000000e+02 6.500360000000000000e+05 4.863290000000000113e-01
3.830000000000000000e+02 7.943100000000000000e+04 6.806320000000000148e-01
3.830000000000000000e+02 1.150270000000000000e+06 1.065507999999999900e+00
6.610000000000000000e+02 1.209650000000000000e+05 5.709539999999999615e-01
1.165000000000000000e+03 9.117710000000000000e+05 7.292380000000000528e-01
1.179000000000000000e+03 8.423870000000000000e+05 7.380980000000000318e-01
2.640000000000000000e+02 9.675870000000000000e+05 5.998949999999999561e-01
3.830000000000000000e+02 1.231047000000000000e+06 3.404079999999999884e-01
1.400000000000000000e+01 5.945080000000000000e+05 5.202590000000000270e-01
1.242000000000000000e+03 8.314750000000000000e+05 5.269669999999999632e-01
3.660000000000000000e+02 1.155281000000000000e+06 3.488519999999999954e-01
