# AtomId eventId barrier
4.830000000000000000e+02 1.148549000000000000e+06 3.230569999999999831e-01
6.540000000000000000e+02 1.915830000000000000e+05 5.424930000000000030e-01
8.720000000000000000e+02 1.096460000000000000e+06 5.825550000000000450e-01
9.860000000000000000e+02 8.432340000000000000e+05 6.571609999999999951e-01
1.303000000000000000e+03 5.404710000000000000e+05 6.185399999999999787e-01
1.303000000000000000e+03 1.071977000000000000e+06 8.931320000000000370e-01
1.303000000000000000e+03 5.758980000000000000e+05 6.929140000000000299e-01
4.830000000000000000e+02 6.746100000000000000e+04 6.130390000000000006e-01
7.170000000000000000e+02 6.224040000000000000e+05 4.400720000000000187e-01
2.960000000000000000e+02 5.030880000000000000e+05 6.784160000000000190e-01
5.160000000000000000e+02 5.250400000000000000e+04 6.345349999999999602e-01
5.160000000000000000e+02 7.040650000000000000e+05 9.531600000000000072e-01
2.480000000000000000e+02 4.905920000000000000e+05 7.964400000000000368e-01
3.540000000000000000e+02 3.790400000000000000e+04 6.046099999999999808e-01
4.260000000000000000e+02 1.160136000000000000e+06 6.083290000000000086e-01
5.160000000000000000e+02 2.059120000000000000e+05 6.417709999999999804e-01
3.540000000000000000e+02 4.108000000000000000e+05 7.363140000000000240e-01
3.830000000000000000e+02 4.677560000000000000e+05 9.544759999999999911e-01
3.830000000000000000e+02 7.824690000000000000e+05 4.393998999999999988e+00
5.160000000000000000e+02 9.763210000000000000e+05 7.073939999999999673e-01
5.160000000000000000e+02 8.791760000000000000e+05 1.218420000000000059e+00
2.480000000000000000e+02 8.359910000000000000e+05 7.970260000000000122e-01
3.540000000000000000e+02 3.790400000000000000e+04 6.046120000000000383e-01
4.260000000000000000e+02 1.160136000000000000e+06 6.083290000000000086e-01
5.160000000000000000e+02 2.059120000000000000e+05 6.417720000000000091e-01
3.090000000000000000e+02 4.310740000000000000e+05 6.760159999999999503e-01
3.090000000000000000e+02 6.452120000000000000e+05 1.247169999999999890e+00
3.540000000000000000e+02 1.264475000000000000e+06 9.765019999999999811e-01
4.260000000000000000e+02 5.133780000000000000e+05 7.762860000000000316e-01
7.310000000000000000e+02 5.644400000000000000e+04 9.863859999999999850e-01
3.090000000000000000e+02 4.275250000000000000e+05 3.272740000000000093e-01
1.363000000000000000e+03 7.528250000000000000e+05 7.170349999999999779e-01
3.090000000000000000e+02 6.505220000000000000e+05 4.820039999999999880e-01
6.850000000000000000e+02 4.093680000000000000e+05 5.980569999999999498e-01
1.133000000000000000e+03 3.774240000000000000e+05 6.248240000000000460e-01
1.110000000000000000e+02 5.474510000000000000e+05 5.265480000000000160e-01
1.110000000000000000e+02 3.096800000000000000e+04 4.556263999999999648e+00
2.960000000000000000e+02 1.224086000000000000e+06 6.938199999999999923e-01
2.960000000000000000e+02 1.250153000000000000e+06 1.394549999999999956e+00
3.090000000000000000e+02 8.810300000000000000e+05 8.538869999999999516e-01
1.304000000000000000e+03 2.476600000000000000e+04 7.574760000000000382e-01
1.363000000000000000e+03 9.592450000000000000e+05 6.074079999999999480e-01
3.000000000000000000e+00 6.519000000000000000e+03 6.915790000000000548e-01
1.110000000000000000e+02 4.866750000000000000e+05 5.282879999999999798e-01
1.031000000000000000e+03 6.022220000000000000e+05 7.055379999999999985e-01
1.120000000000000000e+03 5.972000000000000000e+03 7.961219999999999963e-01
1.304000000000000000e+03 1.003316000000000000e+06 4.508968000000000309e+00
1.363000000000000000e+03 6.640070000000000000e+05 5.153809999999999780e-01
3.000000000000000000e+00 6.189300000000000000e+05 8.405319999999999458e-01
1.304000000000000000e+03 7.220250000000000000e+05 5.889210000000000278e-01
1.304000000000000000e+03 1.254279000000000000e+06 4.089267999999999681e+00
3.000000000000000000e+00 3.965090000000000000e+05 7.175629999999999509e-01
1.110000000000000000e+02 1.021929000000000000e+06 7.036660000000000137e-01
6.850000000000000000e+02 7.810130000000000000e+05 8.853609999999999536e-01
1.304000000000000000e+03 3.039110000000000000e+05 5.097289999999999877e-01
3.000000000000000000e+00 6.189300000000000000e+05 8.405470000000000441e-01
1.304000000000000000e+03 7.220250000000000000e+05 5.889440000000000230e-01
1.304000000000000000e+03 1.254279000000000000e+06 4.089267999999999681e+00
3.000000000000000000e+00 3.965090000000000000e+05 7.175580000000000291e-01
1.110000000000000000e+02 1.021929000000000000e+06 7.036639999999999562e-01
6.850000000000000000e+02 7.810130000000000000e+05 8.853609999999999536e-01
1.304000000000000000e+03 3.039110000000000000e+05 5.097289999999999877e-01
3.000000000000000000e+00 6.189300000000000000e+05 8.405359999999999498e-01
1.304000000000000000e+03 7.220250000000000000e+05 5.889450000000000518e-01
1.304000000000000000e+03 1.254279000000000000e+06 4.089267999999999681e+00
3.000000000000000000e+00 3.965090000000000000e+05 7.175629999999999509e-01
1.110000000000000000e+02 1.021929000000000000e+06 7.036649999999999849e-01
6.850000000000000000e+02 7.810130000000000000e+05 8.853600000000000358e-01
1.304000000000000000e+03 3.039110000000000000e+05 5.097289999999999877e-01
3.000000000000000000e+00 6.519000000000000000e+03 6.615799999999999459e-01
1.110000000000000000e+02 4.866760000000000000e+05 5.292350000000000110e-01
1.031000000000000000e+03 6.022220000000000000e+05 7.715309999999999668e-01
1.120000000000000000e+03 5.972000000000000000e+03 7.617920000000000247e-01
1.304000000000000000e+03 1.233260000000000000e+05 4.938850000000000184e-01
1.363000000000000000e+03 6.640070000000000000e+05 5.268140000000000045e-01
1.110000000000000000e+02 5.474510000000000000e+05 4.375820000000000265e-01
2.960000000000000000e+02 1.224086000000000000e+06 6.329960000000000031e-01
2.960000000000000000e+02 1.250153000000000000e+06 1.294739000000000084e+00
3.090000000000000000e+02 8.810300000000000000e+05 7.942409999999999748e-01
1.363000000000000000e+03 9.592450000000000000e+05 5.861199999999999743e-01
3.000000000000000000e+00 6.519000000000000000e+03 6.616279999999999939e-01
1.110000000000000000e+02 4.866750000000000000e+05 5.292719999999999647e-01
1.031000000000000000e+03 6.022220000000000000e+05 7.716450000000000253e-01
1.120000000000000000e+03 5.972000000000000000e+03 7.618780000000000552e-01
1.304000000000000000e+03 1.233260000000000000e+05 4.943029999999999924e-01
1.363000000000000000e+03 6.640070000000000000e+05 5.268819999999999615e-01
3.000000000000000000e+00 5.193580000000000000e+05 6.498800000000000132e-01
1.110000000000000000e+02 3.271630000000000000e+05 6.169459999999999944e-01
1.810000000000000000e+02 1.267992000000000000e+06 5.465609999999999635e-01
2.960000000000000000e+02 7.529710000000000000e+05 9.106269999999999643e-01
7.870000000000000000e+02 6.364840000000000000e+05 4.735070000000000112e-01
1.363000000000000000e+03 7.359940000000000000e+05 6.296190000000000397e-01
