# Barrier Energy Step Time
0.000000000000000000e+00 -6.100161000000000058e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.869999999999999885e-01 -6.099173999999999978e+03 5.000000000000000000e-01 9.483999999999999510e-10
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+00 9.483999999999999510e-10
9.869999999999999885e-01 -6.099173999999999978e+03 1.500000000000000000e+00 1.658999999999999958e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+00 1.658999999999999958e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.500000000000000000e+00 1.759999999999999919e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.000000000000000000e+00 1.759999999999999919e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.500000000000000000e+00 1.938000000000000132e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.000000000000000000e+00 1.938000000000000132e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.500000000000000000e+00 2.605999999999999893e-09
0.000000000000000000e+00 -6.100161000000000058e+03 5.000000000000000000e+00 2.605999999999999893e-09
9.869999999999999885e-01 -6.099173999999999978e+03 5.500000000000000000e+00 4.434000000000000198e-09
0.000000000000000000e+00 -6.100161000000000058e+03 6.000000000000000000e+00 4.434000000000000198e-09
9.869999999999999885e-01 -6.099173999999999978e+03 6.500000000000000000e+00 5.286000000000000151e-09
0.000000000000000000e+00 -6.100161000000000058e+03 7.000000000000000000e+00 5.286000000000000151e-09
9.869999999999999885e-01 -6.099173999999999978e+03 7.500000000000000000e+00 5.348000000000000144e-09
0.000000000000000000e+00 -6.100161000000000058e+03 8.000000000000000000e+00 5.348000000000000144e-09
9.869999999999999885e-01 -6.099173999999999978e+03 8.500000000000000000e+00 7.037999999999999891e-09
0.000000000000000000e+00 -6.100161000000000058e+03 9.000000000000000000e+00 7.037999999999999891e-09
9.869999999999999885e-01 -6.099173999999999978e+03 9.500000000000000000e+00 8.086999999999999888e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+01 8.086999999999999888e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.050000000000000000e+01 9.409000000000000079e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.100000000000000000e+01 9.409000000000000079e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.150000000000000000e+01 1.013000000000000038e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.200000000000000000e+01 1.013000000000000038e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.250000000000000000e+01 1.075000000000000031e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.300000000000000000e+01 1.075000000000000031e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.350000000000000000e+01 1.221999999999999957e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.400000000000000000e+01 1.221999999999999957e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.450000000000000000e+01 1.246000000000000040e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.500000000000000000e+01 1.246000000000000040e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.550000000000000000e+01 1.265000000000000078e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.600000000000000000e+01 1.265000000000000078e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.650000000000000000e+01 1.272000000000000074e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.700000000000000000e+01 1.272000000000000074e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.750000000000000000e+01 1.532000000000000086e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.800000000000000000e+01 1.532000000000000086e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.850000000000000000e+01 1.581000000000000062e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.900000000000000000e+01 1.581000000000000062e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.950000000000000000e+01 1.628999999999999896e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+01 1.628999999999999896e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.050000000000000000e+01 1.682000000000000106e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.100000000000000000e+01 1.682000000000000106e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.150000000000000000e+01 1.734999999999999985e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.200000000000000000e+01 1.734999999999999985e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.250000000000000000e+01 1.787000000000000054e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.300000000000000000e+01 1.787000000000000054e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.350000000000000000e+01 1.811999999999999947e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.400000000000000000e+01 1.811999999999999947e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.450000000000000000e+01 1.860999999999999922e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.500000000000000000e+01 1.860999999999999922e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.550000000000000000e+01 1.862000000000000063e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.600000000000000000e+01 1.862000000000000063e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.650000000000000000e+01 1.897000000000000046e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.700000000000000000e+01 1.897000000000000046e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.750000000000000000e+01 1.968000000000000152e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.800000000000000000e+01 1.968000000000000152e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.850000000000000000e+01 1.981000000000000004e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.900000000000000000e+01 1.981000000000000004e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.950000000000000000e+01 2.064999999999999962e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.000000000000000000e+01 2.064999999999999962e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.050000000000000000e+01 2.124999999999999838e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.100000000000000000e+01 2.124999999999999838e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.150000000000000000e+01 2.131000000000000024e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.200000000000000000e+01 2.131000000000000024e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.250000000000000000e+01 2.288000000000000040e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.300000000000000000e+01 2.288000000000000040e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.350000000000000000e+01 2.391000000000000036e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.400000000000000000e+01 2.391000000000000036e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.450000000000000000e+01 2.605000000000000165e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.500000000000000000e+01 2.605000000000000165e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.550000000000000000e+01 2.605999999999999976e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.600000000000000000e+01 2.605999999999999976e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.650000000000000000e+01 2.626000000000000155e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.700000000000000000e+01 2.626000000000000155e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.750000000000000000e+01 2.700000000000000023e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.800000000000000000e+01 2.700000000000000023e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.850000000000000000e+01 2.724999999999999916e-08
0.000000000000000000e+00 -6.100161000000000058e+03 3.900000000000000000e+01 2.724999999999999916e-08
9.869999999999999885e-01 -6.099173999999999978e+03 3.950000000000000000e+01 2.761999999999999851e-08
0.000000000000000000e+00 -6.100161000000000058e+03 4.000000000000000000e+01 2.761999999999999851e-08
9.869999999999999885e-01 -6.099173999999999978e+03 4.050000000000000000e+01 2.797999999999999974e-08
0.000000000000000000e+00 -6.100161000000000058e+03 4.100000000000000000e+01 2.797999999999999974e-08
