# AtomId eventId barrier
5.420000000000000000e+02 1.189790000000000000e+06 8.917420000000000346e-01
1.143000000000000000e+03 2.434190000000000000e+05 4.275840000000000196e-01
1.274000000000000000e+03 9.775210000000000000e+05 3.937060000000000004e-01
5.420000000000000000e+02 9.470390000000000000e+05 9.512969999999999482e-01
8.560000000000000000e+02 2.471340000000000000e+05 1.098578999999999972e+00
8.560000000000000000e+02 3.177520000000000000e+05 1.476528000000000063e+00
1.143000000000000000e+03 9.261450000000000000e+05 8.287860000000000227e-01
5.420000000000000000e+02 9.470390000000000000e+05 9.512979999999999769e-01
8.560000000000000000e+02 2.471340000000000000e+05 1.098578999999999972e+00
8.560000000000000000e+02 3.177520000000000000e+05 1.476526000000000005e+00
1.143000000000000000e+03 9.261460000000000000e+05 8.294190000000000174e-01
3.290000000000000000e+02 1.088592000000000000e+06 1.062084000000000028e+00
5.420000000000000000e+02 3.312240000000000000e+05 6.545889999999999764e-01
5.420000000000000000e+02 1.056158000000000000e+06 1.321190000000000087e+00
1.143000000000000000e+03 5.758810000000000000e+05 8.999669999999999614e-01
1.202000000000000000e+03 5.847500000000000000e+05 9.544540000000000246e-01
5.420000000000000000e+02 9.470390000000000000e+05 9.512680000000000025e-01
8.560000000000000000e+02 2.471340000000000000e+05 1.098281999999999980e+00
8.560000000000000000e+02 3.177520000000000000e+05 1.476383999999999919e+00
1.143000000000000000e+03 9.261460000000000000e+05 8.295940000000000536e-01
3.290000000000000000e+02 4.494530000000000000e+05 6.481350000000000167e-01
7.830000000000000000e+02 4.641730000000000000e+05 9.319229999999999459e-01
8.810000000000000000e+02 9.638960000000000000e+05 7.513619999999999743e-01
6.840000000000000000e+02 1.243936000000000000e+06 4.570420000000000038e-01
9.050000000000000000e+02 2.422640000000000000e+05 4.668019999999999947e-01
3.420000000000000000e+02 1.995000000000000000e+03 6.790190000000000392e-01
6.840000000000000000e+02 4.271500000000000000e+05 6.948010000000000019e-01
1.124000000000000000e+03 1.372000000000000000e+03 7.890200000000000546e-01
1.124000000000000000e+03 3.891350000000000000e+05 1.413553000000000059e+00
1.171000000000000000e+03 5.045360000000000000e+05 3.703759999999999830e-01
3.420000000000000000e+02 8.233300000000000000e+04 4.663619999999999988e-01
1.096000000000000000e+03 2.075530000000000000e+05 7.332340000000000524e-01
1.124000000000000000e+03 9.001900000000000000e+04 7.893210000000000504e-01
1.171000000000000000e+03 8.868900000000000000e+05 5.407330000000000192e-01
1.171000000000000000e+03 7.631810000000000000e+05 1.245816000000000034e+00
3.000000000000000000e+02 1.419780000000000000e+05 8.172469999999999457e-01
3.420000000000000000e+02 1.218800000000000000e+04 5.319850000000000412e-01
8.940000000000000000e+02 9.802990000000000000e+05 7.061939999999999884e-01
8.940000000000000000e+02 5.856140000000000000e+05 9.184010000000000229e-01
1.171000000000000000e+03 1.493980000000000000e+05 9.142590000000000439e-01
6.840000000000000000e+02 6.852000000000000000e+04 8.583260000000000334e-01
6.840000000000000000e+02 1.037980000000000000e+06 8.573699999999999655e-01
1.171000000000000000e+03 5.712700000000000000e+04 7.328230000000000022e-01
3.000000000000000000e+02 1.419780000000000000e+05 8.172479999999999745e-01
3.420000000000000000e+02 1.007168000000000000e+06 5.319340000000000179e-01
8.940000000000000000e+02 9.802990000000000000e+05 7.061910000000000132e-01
8.940000000000000000e+02 1.051681000000000000e+06 3.777598999999999929e+00
8.940000000000000000e+02 5.856140000000000000e+05 9.182449999999999779e-01
1.171000000000000000e+03 1.493980000000000000e+05 9.142559999999999576e-01
1.171000000000000000e+03 5.952330000000000000e+05 6.743170000000000552e-01
7.940000000000000000e+02 6.304060000000000000e+05 3.807820000000000094e-01
